RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
albon_2023_19,2023,19,albon,williams,9,15.196159,2022,2023,0.85
ocon_2023_19,2023,19,ocon,alpine,10,12.626634,2022,2023,0.85
gasly_2023_19,2023,19,gasly,alpine,11,10.63232,2022,2023,0.85
tsunoda_2023_19,2023,19,tsunoda,alphatauri,12,14.411773,2022,2023,0.85
hulkenberg_2023_19,2023,19,hulkenberg,haas,13,13.8579645,2022,2023,0.85
zhou_2023_19,2023,19,zhou,alfa,14,11.920537,2022,2023,0.85
bottas_2023_19,2023,19,bottas,alfa,15,10.403603,2022,2023,0.85
max_verstappen_2023_20,2023,20,max_verstappen,red_bull,1,2.3653963,2022,2023,0.85
norris_2023_20,2023,20,norris,mclaren,2,6.74555,2022,2023,0.85
alonso_2023_20,2023,20,alonso,aston_martin,3,4.5935044,2022,2023,0.85
perez_2023_20,2023,20,perez,red_bull,4,6.9449925,2022,2023,0.85
stroll_2023_20,2023,20,stroll,aston_martin,5,4.8265314,2022,2023,0.85
sainz_2023_20,2023,20,sainz,ferrari,6,5.130832,2022,2023,0.85
